2006;main;Tibor Gyimothy
2006;main;Jianjun Zhao
2006;main;Andrian Marcus
2006;main;Juergen Rilling
2006;main;Michael W. Godfrey
2006;main;Paul J. Layzell
2006;main;Thomas M. Pigoski
2006;main;Bogdan Korel
2006;main;Eleni Stroulia
2006;main;Nicholas Zvegintzov
2006;main;Mira Kajko-Mattsson
2006;main;Radu Marinescu
2006;main;Vassilios Tzerpos
2006;main;Atanas Rountev
2006;main;Dennis B. Smith
2006;main;James R. Cordy
2006;main;Rudolf Ferenc
2006;main;Rene L. Krikhaar
2006;main;Pankaj Jalote
2006;main;Tom Tourwe
2006;main;Dirk Beyer
2006;main;Massimiliano Di Penta
2006;main;Paolo Tonella
2006;main;Danilo Caivano
2006;main;Tracy Hall
2006;main;Yvan Labiche
2006;main;Ettore Merlo
2006;main;Jonathan I. Maletic
2006;main;Kostas Kontogiannis
2006;main;Liam O'Brien
2006;main;Steven P. Reiss
2006;main;Andrea De Lucia
2006;main;Margaret-Anne D. Storey
2006;main;Jin-Cherng Lin
2006;main;Scott R. Tilley
2006;main;Francoise Balmas
2006;main;Jens Krinke
2006;main;Tien N. Nguyen
2006;main;Leon Moonen
2006;main;Nicolas Gold
2006;main;Tom Mens
2006;main;Tetsuo Tamai
2006;main;Keith Gallagher
2006;main;Liz Burd
2006;main;Mark Harman
2006;main;Arie van Deursen
2006;main;Claudio Riva
2006;main;Rudolf K. Keller
2006;main;Harry M. Sneed
2006;main;Paul Klint
2006;main;Juan Fernandez-Ramil
2006;main;Jean-Francois Girard
2006;main;T. Scott Ankrum
2006;main;Thomas Roy Dean
2006;main;Hausi A. Muller
2006;main;Nicolas Anquetil
2006;main;Aniello Cimitile
2006;main;Shawn A. Bohner
2006;main;Panagiotis K. Linos
2006;main;Giuliano Antoniol
2006;main;Norman Wilde
2006;main;Hong Mei
2006;main;Gerardo Canfora
2006;main;Paulo Masiero Masiero
2006;main;Nabor C. Mendonca
2005;main;Harry M. Sneed
2005;main;Tibor Gyimothy
2005;main;Vaclav Rajlich
2005;main;Philip Andon
2005;main;Anneliese von Mayrhauser
2005;main;T. Scott Ankrum
2005;main;Francoise Balmas
2005;main;Ira D. Baxter
2005;main;Alessandro Bianchi
2005;main;David M. Binkley
2005;main;Sue Black
2005;main;Liz Burd
2005;main;Gerardo Canfora
2005;main;Ned Chapin
2005;main;James R. Cordy
2005;main;Arie van Deursen
2005;main;Massimiliano Di Penta
2005;main;Stephane Ducasse
2005;main;Sebastian G. Elbaum
2005;main;Rudolf Ferenc
2005;main;Harald Gall
2005;main;Juan Carlos Granja-Alvarez
2005;main;Mark Harman
2005;main;Stanislaw Jarzabek
2005;main;Mira Kajko-Mattsson
2005;main;Damir Kalpic
2005;main;Rudolf K. Keller
2005;main;Bogdan Korel
2005;main;Rainer Koschke
2005;main;Jaroslav Kral
